[2024-12-24T06:04:50.298+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-24T06:04:49.066957+00:00 [queued]>
[2024-12-24T06:04:50.312+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-24T06:04:49.066957+00:00 [queued]>
[2024-12-24T06:04:50.313+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 2
[2024-12-24T06:04:50.334+0000] {taskinstance.py:1382} INFO - Executing <Task(BashOperator): fetch_rating_data> on 2024-12-24 06:04:49.066957+00:00
[2024-12-24T06:04:50.338+0000] {standard_task_runner.py:57} INFO - Started process 447 to run task
[2024-12-24T06:04:50.343+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'movie_etl_workflow', 'fetch_rating_data', 'manual__2024-12-24T06:04:49.066957+00:00', '--job-id', '189', '--raw', '--subdir', 'DAGS_FOLDER/movie_data_workflow.py', '--cfg-path', '/tmp/tmpmwlp44zy']
[2024-12-24T06:04:50.344+0000] {standard_task_runner.py:85} INFO - Job 189: Subtask fetch_rating_data
[2024-12-24T06:04:50.366+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:195: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2024-12-24T06:04:50.425+0000] {task_command.py:415} INFO - Running <TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-24T06:04:49.066957+00:00 [running]> on host 4170f75a0525
[2024-12-24T06:04:50.518+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='diinguyen' AIRFLOW_CTX_DAG_ID='movie_etl_workflow' AIRFLOW_CTX_TASK_ID='fetch_rating_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-24T06:04:49.066957+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-12-24T06:04:49.066957+00:00'
[2024-12-24T06:04:50.519+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-12-24T06:04:50.520+0000] {subprocess.py:75} INFO - Running command: ['/bin/bash', '-c', 'python3 /opt/***/DE_project/ETL/extract/API_rating_Themoviedb.py']
[2024-12-24T06:12:49.825+0000] {taskinstance.py:1632} ERROR - Received SIGTERM. Terminating subprocesses.
[2024-12-24T06:12:49.829+0000] {subprocess.py:104} INFO - Sending SIGTERM signal to process group
[2024-12-24T06:12:49.900+0000] {taskinstance.py:1943} ERROR - Task failed with exception
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.8/site-packages/airflow/operators/bash.py", line 201, in execute
    result = self.subprocess_hook.run_command(
  File "/home/airflow/.local/lib/python3.8/site-packages/airflow/hooks/subprocess.py", line 91, in run_command
    for raw_line in iter(self.sub_process.stdout.readline, b""):
  File "/home/airflow/.local/lib/python3.8/site-packages/airflow/models/taskinstance.py", line 1634, in signal_handler
    raise AirflowException("Task received SIGTERM signal")
airflow.exceptions.AirflowException: Task received SIGTERM signal
[2024-12-24T06:12:49.927+0000] {taskinstance.py:1400} INFO - Marking task as UP_FOR_RETRY. dag_id=movie_etl_workflow, task_id=fetch_rating_data, execution_date=20241224T060449, start_date=20241224T060450, end_date=20241224T061249
[2024-12-24T06:12:50.022+0000] {standard_task_runner.py:104} ERROR - Failed to execute job 189 for task fetch_rating_data (Task received SIGTERM signal; 447)
[2024-12-24T06:12:50.069+0000] {process_utils.py:79} INFO - Process psutil.Process(pid=449, status='terminated', started='06:04:50') (449) terminated with exit code None
[2024-12-24T06:12:50.071+0000] {process_utils.py:79} INFO - Process psutil.Process(pid=447, status='terminated', exitcode=1, started='06:04:50') (447) terminated with exit code 1
[2024-12-24T06:12:50.072+0000] {local_task_job_runner.py:228} INFO - Task exited with return code 143
[2024-12-24T06:12:50.172+0000] {taskinstance.py:2784} INFO - 0 downstream tasks scheduled from follow-on schedule check
